---,data\processed\anova_results.csv,---
test,f_statistic,p_value,eta_squared,alpha,significant
one_way_anova,4.763660698744199,0.030001813543295945,0.4425688278431127,0.05,True
---,data\processed\assumption_checks.csv,---
test,group,statistic,p_value,passes_alpha_0_05
shapiro_all,all_values,0.9564986531717928,0.631826501433014,True
shapiro_group,A,0.9491292702761656,0.7309662489339888,True
shapiro_group,B,0.9101268519316914,0.4683530732273024,True
shapiro_group,C,0.8468922891144015,0.18489355275571223,True
levene,all_groups,0.9261353044998359,0.4226313158298389,True
---,data\processed\augmented_spoilage_monte_carlo.csv,---
C,551,2.651213214025518,monte_carlo
C,552,4.569899934487535,monte_carlo
C,553,4.172459910253028,monte_carlo
C,554,2.1554206213007867,monte_carlo
C,555,5.177272168748124,monte_carlo
C,556,4.237914626535233,monte_carlo
C,557,2.138103398623112,monte_carlo
C,558,5.727555124718405,monte_carlo
C,559,6.4548298164033335,monte_carlo
C,560,6.522151754340809,monte_carlo
C,561,5.1405307183720135,monte_carlo
C,562,4.758353257681936,monte_carlo
C,563,6.324322580873462,monte_carlo
C,564,6.756979328710678,monte_carlo
C,565,6.086650737028664,monte_carlo
C,566,3.5520928532383493,monte_carlo
C,567,4.948022175300666,monte_carlo
C,568,5.238927234962084,monte_carlo
C,569,2.491811075297559,monte_carlo
C,570,5.27537965738969,monte_carlo
C,571,7.4783547921560505,monte_carlo
C,572,5.483722474770375,monte_carlo
C,573,6.501740434764823,monte_carlo
C,574,4.925511418308377,monte_carlo
C,575,4.6126676618208196,monte_carlo
C,576,5.1677864453985185,monte_carlo
C,577,3.705637608693764,monte_carlo
C,578,3.5249316199795206,monte_carlo
C,579,6.2487757834102045,monte_carlo
C,580,6.378291512342815,monte_carlo
C,581,3.4915490763144312,monte_carlo
C,582,5.884421824670143,monte_carlo
C,583,4.595883455937171,monte_carlo
C,584,5.117143302018054,monte_carlo
C,585,5.264213492418549,monte_carlo
C,586,5.916608039173545,monte_carlo
C,587,4.803130266066211,monte_carlo
C,588,6.4244848557906,monte_carlo
C,589,5.080017614092929,monte_carlo
C,590,5.4644829373408275,monte_carlo
C,591,3.6843411536233037,monte_carlo
C,592,7.338707421986577,monte_carlo
C,593,5.275946714086775,monte_carlo
C,594,5.572960308476571,monte_carlo
C,595,2.7378413280840657,monte_carlo
C,596,3.6972399492064727,monte_carlo
C,597,6.214062218111818,monte_carlo
C,598,5.052509333403364,monte_carlo
C,599,2.3645855163518052,monte_carlo
C,600,5.970276184587081,monte_carlo
C,601,4.03791498017924,monte_carlo
C,602,6.425895574104066,monte_carlo
C,603,4.594813862571682,monte_carlo
C,604,4.952128355220449,monte_carlo
C,605,6.142085549609474,monte_carlo
C,606,3.6058894550875373,monte_carlo
C,607,3.4894232197573887,monte_carlo
C,608,4.462091983113417,monte_carlo
C,609,5.712415378462277,monte_carlo
C,610,3.0765490808907394,monte_carlo
C,611,2.6647413530106,monte_carlo
C,612,5.708199222965356,monte_carlo
C,613,3.965612929117882,monte_carlo
C,614,4.223028128176513,monte_carlo
C,615,2.434168492150313,monte_carlo
C,616,3.872784461594965,monte_carlo
C,617,4.6928545556422385,monte_carlo
C,618,5.838471182331987,monte_carlo
C,619,3.760108246718503,monte_carlo
C,620,6.726434933136272,monte_carlo
C,621,3.865973006285455,monte_carlo
C,622,3.867761424021791,monte_carlo
C,623,6.579842921042476,monte_carlo
C,624,4.960377114005206,monte_carlo
C,625,4.02784820187959,monte_carlo
C,626,4.512616006698893,monte_carlo
C,627,6.354756428408148,monte_carlo
C,628,6.4929337409173025,monte_carlo
C,629,3.704457076648545,monte_carlo
C,630,4.650268208946466,monte_carlo
C,631,4.812215886224891,monte_carlo
C,632,3.4974927132239584,monte_carlo
C,633,4.634082994123773,monte_carlo
C,634,4.708598736640221,monte_carlo
C,635,6.094761854651296,monte_carlo
C,636,6.176859673043156,monte_carlo
C,637,4.299997320961045,monte_carlo
C,638,4.440772590052478,monte_carlo
C,639,5.513471330051431,monte_carlo
C,640,3.9873416661128793,monte_carlo
C,641,5.42106895358377,monte_carlo
C,642,4.594727375959196,monte_carlo
C,643,3.51806314837348,monte_carlo
C,644,3.5334063496037436,monte_carlo
C,645,6.469550895775577,monte_carlo
C,646,4.511042404190961,monte_carlo
C,647,6.705644041152931,monte_carlo
C,648,4.074736303336642,monte_carlo
C,649,5.057778602087927,monte_carlo
C,650,7.6245392544238975,monte_carlo
C,651,3.41059342423912,monte_carlo
C,652,2.384085631578039,monte_carlo
C,653,6.273552808896155,monte_carlo
C,654,3.692223513261652,monte_carlo
C,655,4.6768063527271915,monte_carlo
C,656,3.986450327283228,monte_carlo
C,657,5.029634334213336,monte_carlo
C,658,3.541101857221383,monte_carlo
C,659,4.482316514316738,monte_carlo
C,660,5.251506770546547,monte_carlo
C,661,3.4705376654538407,monte_carlo
C,662,3.847006927980559,monte_carlo
C,663,4.277800085355061,monte_carlo
C,664,2.956926298327719,monte_carlo
C,665,4.185976659116428,monte_carlo
C,666,4.847196748774894,monte_carlo
C,667,4.214083821784779,monte_carlo
C,668,4.370635073847528,monte_carlo
C,669,4.6777892139368475,monte_carlo
C,670,3.9011649891489917,monte_carlo
C,671,5.546168827537219,monte_carlo
C,672,6.456016963033388,monte_carlo
C,673,4.134897968101376,monte_carlo
C,674,5.294723843521902,monte_carlo
C,675,4.409426281333684,monte_carlo
C,676,5.148507637511872,monte_carlo
C,677,6.614557842174143,monte_carlo
C,678,5.323379749960266,monte_carlo
C,679,2.5360291254358596,monte_carlo
C,680,5.256612641359336,monte_carlo
C,681,6.207930802022215,monte_carlo
C,682,4.431437313057451,monte_carlo
C,683,5.918176743860579,monte_carlo
C,684,3.8591825505207797,monte_carlo
C,685,2.88764331037033,monte_carlo
C,686,4.874522742971813,monte_carlo
C,687,2.556717164502143,monte_carlo
C,688,4.409238358124839,monte_carlo
C,689,6.273860764936904,monte_carlo
C,690,2.369491715997678,monte_carlo
C,691,3.139305741250886,monte_carlo
C,692,3.4415616914760747,monte_carlo
C,693,4.624757755999837,monte_carlo
C,694,4.255406792737161,monte_carlo
C,695,6.4110180488999955,monte_carlo
C,696,5.867748982360813,monte_carlo
C,697,5.307029211796508,monte_carlo
C,698,4.879971818849094,monte_carlo
C,699,5.182392551953157,monte_carlo
C,700,3.6492625152324463,monte_carlo
C,701,5.749103580386877,monte_carlo
C,702,3.3438341349596694,monte_carlo
C,703,5.722436072459455,monte_carlo
C,704,6.15086495922289,monte_carlo
C,705,4.959649702285101,monte_carlo
C,706,4.4868687488275345,monte_carlo
C,707,5.191040302973676,monte_carlo
C,708,1.2070070231966596,monte_carlo
C,709,5.071278880220785,monte_carlo
C,710,4.56364550409201,monte_carlo
C,711,4.640259596296762,monte_carlo
C,712,5.565063992624736,monte_carlo
C,713,4.610773744717101,monte_carlo
C,714,3.3094360197925026,monte_carlo
C,715,4.529386543444775,monte_carlo
C,716,4.784610354194503,monte_carlo
C,717,4.84247889165051,monte_carlo
C,718,4.899867448991019,monte_carlo
C,719,5.971594228772661,monte_carlo
C,720,3.375602672979266,monte_carlo
C,721,4.916699823979004,monte_carlo
C,722,6.277631793518017,monte_carlo
C,723,2.583423591661992,monte_carlo
C,724,4.921519786544326,monte_carlo
C,725,3.987109533212038,monte_carlo
C,726,4.2493075556792546,monte_carlo
C,727,3.5969554040401013,monte_carlo
C,728,4.49500620886825,monte_carlo
C,729,6.951027389210051,monte_carlo
C,730,3.157708051941438,monte_carlo
C,731,3.27352269097537,monte_carlo
C,732,3.111899994625216,monte_carlo
C,733,6.811985212945533,monte_carlo
C,734,4.1373904854657235,monte_carlo
C,735,4.670781502763444,monte_carlo
C,736,4.210133778862219,monte_carlo
C,737,3.5485687448811376,monte_carlo
C,738,4.414881724804427,monte_carlo
C,739,7.704623373054545,monte_carlo
C,740,6.402388216716906,monte_carlo
C,741,3.6603096137945523,monte_carlo
C,742,5.493051536155263,monte_carlo
C,743,3.6864661877117655,monte_carlo
C,744,2.5324221762589336,monte_carlo
C,745,5.947339291632857,monte_carlo
C,746,6.119047620760541,monte_carlo
C,747,5.979757170951794,monte_carlo
C,748,4.128198702826266,monte_carlo
C,749,4.498395602329151,monte_carlo
C,750,5.6178693086847575,monte_carlo
C,751,5.180274943108792,monte_carlo
C,752,4.22130415724179,monte_carlo
C,753,2.7245450359233168,monte_carlo
C,754,4.841185762414131,monte_carlo
C,755,6.020011690855695,monte_carlo
C,756,3.2393497010956285,monte_carlo
C,757,5.482285137572888,monte_carlo
C,758,5.107046043773302,monte_carlo
C,759,5.618336754408444,monte_carlo
C,760,5.767137893867176,monte_carlo
C,761,3.8538697776954822,monte_carlo
C,762,2.727125169111257,monte_carlo
C,763,4.0504506627137635,monte_carlo
C,764,5.788087314597885,monte_carlo
C,765,4.040087749402597,monte_carlo
C,766,3.854385113108516,monte_carlo
C,767,2.4774798032146714,monte_carlo
C,768,6.842800520941449,monte_carlo
C,769,5.7106331464387665,monte_carlo
C,770,5.642456836511307,monte_carlo
C,771,5.8840878691643725,monte_carlo
C,772,5.406495332545882,monte_carlo
C,773,4.403671358944859,monte_carlo
C,774,4.502074040506553,monte_carlo
C,775,4.179865473034626,monte_carlo
C,776,7.920198950338874,monte_carlo
C,777,5.381094463855902,monte_carlo
C,778,4.13560632650224,monte_carlo
C,779,5.2706602647895835,monte_carlo
C,780,3.467410814451997,monte_carlo
C,781,6.539718548451791,monte_carlo
C,782,3.894660201407211,monte_carlo
C,783,5.314128647417366,monte_carlo
C,784,6.004094249748801,monte_carlo
C,785,5.172057908279263,monte_carlo
C,786,4.817484032815165,monte_carlo
C,787,4.71529112217095,monte_carlo
C,788,4.633159553297173,monte_carlo
C,789,3.9977113975318814,monte_carlo
C,790,4.153093283429465,monte_carlo
C,791,6.509285448064012,monte_carlo
C,792,4.569529487385673,monte_carlo
C,793,3.7423170465860687,monte_carlo
C,794,4.071485717814742,monte_carlo
C,795,6.046102304097062,monte_carlo
C,796,5.527290779706215,monte_carlo
C,797,5.386489616169246,monte_carlo
C,798,4.387558083820137,monte_carlo
C,799,5.402408623672013,monte_carlo
C,800,3.9160446314262014,monte_carlo
C,801,4.385001875043256,monte_carlo
C,802,5.886627305739291,monte_carlo
C,803,5.76994980110636,monte_carlo
C,804,3.5027817464494513,monte_carlo
C,805,3.6571478261183543,monte_carlo
C,806,4.834867352292045,monte_carlo
C,807,6.810414585800077,monte_carlo
C,808,2.3624047727633664,monte_carlo
C,809,5.042056278879064,monte_carlo
C,810,3.0213827305088583,monte_carlo
C,811,3.9273184164435553,monte_carlo
C,812,4.256980419208278,monte_carlo
C,813,4.188483775626252,monte_carlo
C,814,4.050113047613674,monte_carlo
C,815,4.710900119351054,monte_carlo
C,816,4.0483302430226145,monte_carlo
C,817,2.915835646258387,monte_carlo
C,818,5.654638740468455,monte_carlo
C,819,5.621663760899334,monte_carlo
C,820,5.731959800953191,monte_carlo
C,821,2.8202271131648073,monte_carlo
C,822,5.067199286639618,monte_carlo
C,823,5.5277454165749935,monte_carlo
C,824,3.4425756785429007,monte_carlo
C,825,4.713301642970271,monte_carlo
C,826,4.560087964128374,monte_carlo
C,827,6.952120606063202,monte_carlo
C,828,7.05269816568809,monte_carlo
C,829,2.669233955345778,monte_carlo
C,830,7.748207474045519,monte_carlo
C,831,3.5842304769618485,monte_carlo
C,832,5.899902587221712,monte_carlo
C,833,5.887474346366776,monte_carlo
C,834,3.485950236206822,monte_carlo
C,835,5.304580096597459,monte_carlo
C,836,4.57075442643719,monte_carlo
C,837,5.3791621589173655,monte_carlo
C,838,4.98384304737431,monte_carlo
C,839,6.163319667797177,monte_carlo
C,840,4.7941911750400665,monte_carlo
C,841,4.497054083245565,monte_carlo
C,842,6.040842361129154,monte_carlo
C,843,5.410999412183557,monte_carlo
C,844,5.595942341922957,monte_carlo
C,845,3.8903637944689544,monte_carlo
C,846,3.425401767599647,monte_carlo
C,847,4.008675205815687,monte_carlo
C,848,3.9438192014809808,monte_carlo
C,849,5.662369852752607,monte_carlo
C,850,5.894175092488279,monte_carlo
C,851,4.512619477519551,monte_carlo
C,852,6.449837714814412,monte_carlo
C,853,6.373561049303746,monte_carlo
C,854,4.99938747505918,monte_carlo
C,855,3.6982295994299452,monte_carlo
C,856,6.626279868952945,monte_carlo
C,857,4.627570065672599,monte_carlo
C,858,4.856196907682522,monte_carlo
C,859,4.287299986404051,monte_carlo
C,860,3.615297550682989,monte_carlo
C,861,2.908284827284472,monte_carlo
C,862,5.475089733770271,monte_carlo
C,863,3.745242589378199,monte_carlo
C,864,8.43904275302092,monte_carlo
C,865,3.375555001818893,monte_carlo
C,866,3.1663164184033317,monte_carlo
C,867,5.325186427793487,monte_carlo
C,868,6.570017801040846,monte_carlo
C,869,4.780987859995013,monte_carlo
C,870,5.401040582182072,monte_carlo
C,871,2.4503680486729635,monte_carlo
C,872,3.8745772105351888,monte_carlo
C,873,3.390771162389683,monte_carlo
C,874,2.3874672913733797,monte_carlo
C,875,4.844978292605345,monte_carlo
C,876,1.9626827735695547,monte_carlo
C,877,3.087152500653807,monte_carlo
C,878,4.045962870574433,monte_carlo
C,879,3.686755584846864,monte_carlo
C,880,5.186275082237321,monte_carlo
C,881,5.075336375440732,monte_carlo
C,882,5.793793049129204,monte_carlo
C,883,5.621067181655202,monte_carlo
C,884,6.0954987447033355,monte_carlo
C,885,4.699754180703868,monte_carlo
C,886,5.072755178241771,monte_carlo
C,887,5.326865851335678,monte_carlo
C,888,4.875118398978385,monte_carlo
C,889,4.216959795054858,monte_carlo
C,890,4.296048332772225,monte_carlo
C,891,3.7035224295917453,monte_carlo
C,892,5.217064813615907,monte_carlo
C,893,4.587266158171269,monte_carlo
C,894,3.8920895526274553,monte_carlo
C,895,3.893224159647333,monte_carlo
C,896,3.2237028889562827,monte_carlo
C,897,5.897665019374637,monte_carlo
C,898,4.798121830342836,monte_carlo
C,899,3.6482638110257692,monte_carlo
C,900,5.689666535549497,monte_carlo
C,901,4.017558936067428,monte_carlo
C,902,2.9841818516506833,monte_carlo
C,903,5.949429579853219,monte_carlo
C,904,4.046081108601323,monte_carlo
C,905,4.202663446432422,monte_carlo
C,906,4.752395069909935,monte_carlo
C,907,6.097668500219354,monte_carlo
C,908,4.726571105343011,monte_carlo
C,909,3.2374823624714013,monte_carlo
C,910,5.366394748008064,monte_carlo
C,911,4.1097255010621145,monte_carlo
C,912,7.0080286387975175,monte_carlo
C,913,4.700729694895514,monte_carlo
C,914,1.9722001599976804,monte_carlo
C,915,5.138586881079002,monte_carlo
C,916,7.077250672764772,monte_carlo
C,917,6.6269438757984815,monte_carlo
C,918,6.938445235646634,monte_carlo
C,919,3.4565509215649177,monte_carlo
C,920,5.816210401095275,monte_carlo
C,921,3.820245187653361,monte_carlo
C,922,4.976046898816372,monte_carlo
C,923,3.147299103988443,monte_carlo
C,924,3.9149519082787663,monte_carlo
C,925,3.876122110328528,monte_carlo
C,926,5.799602732828113,monte_carlo
C,927,5.680104562460979,monte_carlo
C,928,5.040208027089078,monte_carlo
C,929,3.052677620194493,monte_carlo
C,930,4.321457470593819,monte_carlo
C,931,3.7907823783627115,monte_carlo
C,932,5.7643289621998495,monte_carlo
C,933,6.141145398001228,monte_carlo
C,934,5.992378421045117,monte_carlo
C,935,3.7796639506706935,monte_carlo
C,936,1.3560011594417753,monte_carlo
C,937,2.5439104524144223,monte_carlo
C,938,6.43848831306976,monte_carlo
C,939,4.212000097211634,monte_carlo
C,940,3.7851539507095393,monte_carlo
C,941,6.708460858877428,monte_carlo
C,942,6.2473777419928,monte_carlo
C,943,4.731959276217858,monte_carlo
C,944,4.343731542297448,monte_carlo
C,945,4.540747447547711,monte_carlo
C,946,4.979556500226257,monte_carlo
C,947,6.656412852687808,monte_carlo
C,948,5.218103738972698,monte_carlo
C,949,5.588877258821781,monte_carlo
C,950,6.130256830996073,monte_carlo
C,951,3.2734420796189125,monte_carlo
C,952,5.62409403350612,monte_carlo
C,953,4.342307787835342,monte_carlo
C,954,1.6289107240252272,monte_carlo
C,955,2.1027274252280526,monte_carlo
C,956,3.458557179520652,monte_carlo
C,957,5.350939286076304,monte_carlo
C,958,4.841093388555906,monte_carlo
C,959,4.9272848791968125,monte_carlo
C,960,7.085001369516508,monte_carlo
C,961,3.152017187755466,monte_carlo
C,962,4.6685899323476026,monte_carlo
C,963,5.073938263905015,monte_carlo
C,964,3.8028051753933516,monte_carlo
C,965,4.736695936772313,monte_carlo
C,966,2.7479014527080587,monte_carlo
C,967,6.424172445668281,monte_carlo
C,968,3.8695657524211615,monte_carlo
C,969,7.183272054443683,monte_carlo
C,970,4.662432835938064,monte_carlo
C,971,5.9577733764365055,monte_carlo
C,972,4.636992619697313,monte_carlo
C,973,4.66454647766384,monte_carlo
C,974,3.988757422906213,monte_carlo
C,975,4.847596625900913,monte_carlo
C,976,5.090504472307925,monte_carlo
C,977,3.7441952842970383,monte_carlo
C,978,4.5493666977076375,monte_carlo
C,979,3.956915806015848,monte_carlo
C,980,7.510932566710675,monte_carlo
C,981,4.592499177004408,monte_carlo
C,982,6.589461044679096,monte_carlo
C,983,4.463162048667573,monte_carlo
C,984,5.018794140372476,monte_carlo
C,985,3.0881685857631433,monte_carlo
C,986,4.156037907613593,monte_carlo
C,987,4.95924672053302,monte_carlo
C,988,6.639260026474844,monte_carlo
C,989,4.973229565408771,monte_carlo
C,990,6.39218875027243,monte_carlo
C,991,5.484690985868278,monte_carlo
C,992,6.689823403055609,monte_carlo
C,993,4.629982515934905,monte_carlo
C,994,7.621541896469285,monte_carlo
C,995,4.109229023522388,monte_carlo
C,996,3.76593234041775,monte_carlo
C,997,3.2241253483007504,monte_carlo
C,998,7.54923675416366,monte_carlo
C,999,5.702979700416688,monte_carlo
C,1000,4.293998561828779,monte_carlo
---,data\processed\augmented_tensile_summary.csv,---
group,observed_n,simulated_n,observed_mean,observed_std,simulated_mean,simulated_std
A,5,1000,5.179371405828604,0.35184295225813744,5.169206117230873,0.34804906054449825
B,5,1000,6.333158764368096,0.5938672659451848,6.284830823325956,0.6025030713563738
C,5,1000,4.7020973357775375,1.2214111043634204,4.743260361553499,1.2418087763058674
---,data\processed\bayesian_latency_pairwise.csv,---
row_group,col_group,probability_row_better,mean_difference,difference_ci_lower,difference_ci_upper
A_5,A_5,0.5,0.0,0.0,0.0
A_5,B_10,0.0,11.219791140214305,9.797326921502828,12.63559444825878
A_5,C_15,0.0,7.11937783603502,5.774525606952636,8.496720148074145
B_10,A_5,1.0,-11.219791140214305,-12.63559444825878,-9.797326921502835
B_10,B_10,0.5,0.0,0.0,0.0
B_10,C_15,0.9997,-4.100413304179284,-5.169709270412736,-3.024030470360892
C_15,A_5,1.0,-7.11937783603502,-8.49672014807415,-5.774525606952636
C_15,B_10,0.0003,4.100413304179284,3.024030470360891,5.169709270412735
C_15,C_15,0.5,0.0,0.0,0.0
---,data\processed\bayesian_latency_summary.csv,---
group,n,sample_mean,sample_std,posterior_mean,posterior_median,ci_lower,ci_upper,probability_best
A_5,5,25.920000000000005,0.9364827814754528,25.91886364192035,25.914793987032837,24.762179332147284,27.08455113712583,0.0
B_10,5,14.7,0.6519202405202649,14.699072501706047,14.696761243269428,13.897272174875686,15.518556156863404,0.9997
C_15,5,18.8,0.5700877125495687,18.799485805885332,18.797548668378113,18.09148400988024,19.507626470884855,0.0003
---,data\processed\bayesian_tensile_pairwise.csv,---
row_group,col_group,probability_row_better,mean_difference,difference_ci_lower,difference_ci_upper
A,A,0.5,0.0,0.0,0.0
A,B,0.0106,-1.1533440366846017,-2.0690353882233494,-0.23870061765845355
A,C,0.75975,0.4779897205783238,-1.1821666993224742,2.1689760160156046
B,A,0.9894,1.1533440366846017,0.2387006176584531,2.0690353882233476
B,B,0.5,0.0,0.0,0.0
B,C,0.96755,1.6313337572629252,-0.1323971880553143,3.4329775691819973
C,A,0.24025,-0.4779897205783238,-2.168976016015605,1.1821666993224698
C,B,0.03245,-1.6313337572629252,-3.432977569181998,0.13239718805530976
C,C,0.5,0.0,0.0,0.0
---,data\processed\bayesian_tensile_summary.csv,---
group,n,sample_mean,sample_std,posterior_mean,posterior_median,ci_lower,ci_upper,probability_best
A,5,5.179371405828604,0.3731858061816355,5.17891857026723,5.177296824016128,4.717983062237683,5.643441822866413,0.009
B,5,6.333158764368095,0.6298913563118325,6.332262606951832,6.330029447707893,5.557555727233855,7.124055281789637,0.9602
C,5,4.7020973357775375,1.2955021117678864,4.700928849688906,4.696526780189527,3.092022357461544,6.310150916294726,0.0308
---,data\processed\bland_altman_points.csv,---
meat_surface_ph,predicted_pH_4pl,mean_of_methods,difference
5.8,1.3565876251915465,3.5782938125957733,-4.443412374808453
6.0,1.1423327973084063,3.5711663986542033,-4.8576672026915935
6.2,0.5910276265064895,3.395513813253245,-5.60897237349351
6.5,1.4464273308889075,3.9732136654444536,-5.053572669111093
7.0,9.189333461196563,8.09466673059828,2.189333461196563
7.5,3.293454011942577,5.396727005971289,-4.206545988057423
---,data\processed\calibration_4pl_predictions.csv,---
G,pH,predicted_pH_4pl,residual_4pl
67.91998291015625,2.0,2.0680143543741303,-0.06801435437413028
72.7657699584961,4.0,3.9852673431819343,0.014732656818065681
76.62580871582031,6.0,5.8887925274940764,0.11120747250592355
81.6655044555664,8.0,8.128305781977792,-0.12830578197779197
89.18240356445312,10.0,9.952779827396974,0.047220172603026356
---,data\processed\calibration_predictions.csv,---
G,pH,predicted_pH,residual
67.91998291015625,2.0,1.8774814248424576,0.12251857515754239
72.7657699584961,4.0,4.2672162136885845,-0.2672162136885845
76.62580871582031,6.0,5.948900979405963,0.05109902059403737
81.6655044555664,8.0,7.848325822196756,0.151674177803244
89.18240356445312,10.0,10.058075559866253,-0.05807555986625346
---,data\processed\classifier_predictions.csv,---
sample_id_x,time_h_x,meat_surface_ph,image_name,container_id,fiber_group,notes,image_path,pixel_count,mask_fraction,R,G,B,R_median,G_median,B_median,R_std,G_std,B_std,fiber_brightness,background_brightness,fiber_fraction,sample_id_y,time_h_y,is_spoiled,target_spoiled,model_type,y_true,y_pred,y_proba
S01,0,5.8,chicken_0h.jpg,C1,B,Fresh,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_0h.jpg,2678315,0.2136880712571487,78.48168182373047,65.24305725097656,46.06808471679688,86.0,74.0,47.0,43.35106658935547,34.84560775756836,29.69917869567871,68.05178833007812,156.7538604736328,0.2136880712571487,,,0,0,logistic,0,0,0.204558512376052
S01,6,6.0,chicken_6h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_6h.jpg,6295455,0.5022798426011029,79.79489135742188,64.20284271240234,55.343040466308594,91.0,70.0,50.0,44.45340347290039,30.566600799560547,43.00971603393555,67.84818267822266,172.4563446044922,0.5022798426011029,,,0,0,logistic,0,0,0.26164024213139864
S01,12,6.2,chicken_12h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_12h.jpg,6074334,0.4846378102022058,74.32947540283203,60.37950134277344,45.46086883544922,73.0,60.0,45.0,21.836688995361328,19.48362159729004,19.487531661987305,62.39427185058594,136.79847717285156,0.4846378102022058,,,0,0,logistic,0,0,0.14314866437204876
S01,18,6.5,chicken_18h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_18h.jpg,6251212,0.4987499361723856,78.98059844970703,65.63750457763672,52.34501266479492,80.0,67.0,52.0,33.4239501953125,27.958297729492188,24.902746200561523,68.20404052734375,160.9439697265625,0.4987499361723856,,,0,0,logistic,0,0,0.31303553568229103
S01,24,7.0,chicken_24h.jpg,C1,B,Spoilage onset,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_24h.jpg,1610644,0.1285044551674836,101.40353393554688,85.11576843261719,65.74771118164062,106.0,90.0,65.0,39.75267791748047,33.680686950683594,29.00630760192871,87.16254425048828,183.863525390625,0.1285044551674836,,,1,1,logistic,1,1,0.9326769211229499
S01,36,7.5,chicken_36h.jpg,C1,B,Spoiled,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_36h.jpg,5199850,0.4148675257863562,86.3821792602539,71.22415924072266,52.84368896484375,91.0,75.0,52.0,27.97895050048828,25.930070877075195,27.06226348876953,73.32975006103516,154.63377380371094,0.4148675257863562,,,1,1,logistic,1,0,0.30415422392551766
S01,0,5.8,chicken_0h.jpg,C1,B,Fresh,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_0h.jpg,2678315,0.2136880712571487,78.48168182373047,65.24305725097656,46.06808471679688,86.0,74.0,47.0,43.35106658935547,34.84560775756836,29.69917869567871,68.05178833007812,156.7538604736328,0.2136880712571487,,,0,0,random_forest,0,0,0.03666666666666667
S01,6,6.0,chicken_6h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_6h.jpg,6295455,0.5022798426011029,79.79489135742188,64.20284271240234,55.343040466308594,91.0,70.0,50.0,44.45340347290039,30.566600799560547,43.00971603393555,67.84818267822266,172.4563446044922,0.5022798426011029,,,0,0,random_forest,0,0,0.23666666666666666
S01,12,6.2,chicken_12h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_12h.jpg,6074334,0.4846378102022058,74.32947540283203,60.37950134277344,45.46086883544922,73.0,60.0,45.0,21.836688995361328,19.48362159729004,19.487531661987305,62.39427185058594,136.79847717285156,0.4846378102022058,,,0,0,random_forest,0,0,0.03666666666666667
S01,18,6.5,chicken_18h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_18h.jpg,6251212,0.4987499361723856,78.98059844970703,65.63750457763672,52.34501266479492,80.0,67.0,52.0,33.4239501953125,27.958297729492188,24.902746200561523,68.20404052734375,160.9439697265625,0.4987499361723856,,,0,0,random_forest,0,0,0.23666666666666666
S01,24,7.0,chicken_24h.jpg,C1,B,Spoilage onset,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_24h.jpg,1610644,0.1285044551674836,101.40353393554688,85.11576843261719,65.74771118164062,106.0,90.0,65.0,39.75267791748047,33.680686950683594,29.00630760192871,87.16254425048828,183.863525390625,0.1285044551674836,,,1,1,random_forest,1,1,0.6866666666666666
S01,36,7.5,chicken_36h.jpg,C1,B,Spoiled,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_36h.jpg,5199850,0.4148675257863562,86.3821792602539,71.22415924072266,52.84368896484375,91.0,75.0,52.0,27.97895050048828,25.930070877075195,27.06226348876953,73.32975006103516,154.63377380371094,0.4148675257863562,,,1,1,random_forest,1,0,0.03666666666666667
---,data\processed\color_data_final.csv,---
image_name,image_path,pixel_count,mask_fraction,R,G,B,R_median,G_median,B_median,R_std,G_std,B_std,fiber_brightness,background_brightness,fiber_fraction,sample_id,time_h
chicken_0h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_0h.jpg,2678315,0.2136880712571487,78.48168182373047,65.24305725097656,46.068084716796875,86.0,74.0,47.0,43.35106658935547,34.84560775756836,29.69917869567871,68.05178833007812,156.7538604736328,0.2136880712571487,,
chicken_12h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_12h.jpg,6074334,0.48463781020220587,74.32947540283203,60.37950134277344,45.46086883544922,73.0,60.0,45.0,21.836688995361328,19.48362159729004,19.487531661987305,62.39427185058594,136.79847717285156,0.48463781020220587,,
